# stroke
4370.75,8763.30
4379.27,8723.96
4388.80,8685.06
4399.37,8646.21
4411.00,8607.00
4411.00,8607.00
4420.62,8577.81
4434.79,8538.37
4452.76,8490.57
4473.78,8436.25
4497.09,8377.27
4521.95,8315.51
4547.59,8252.82
4573.27,8191.06
4598.24,8132.10
4621.73,8077.79
4643.00,8030.00
4643.00,8030.00
4668.25,7966.38
4695.00,7890.00
4695.00,7890.00
4713.68,7835.41
4733.22,7782.27
4753.69,7730.46
4775.16,7679.85
4797.69,7630.29
4821.35,7581.67
4846.21,7533.86
4872.34,7486.71
4899.80,7440.11
4928.67,7393.91
4959.00,7348.00
4959.00,7348.00
5012.58,7271.64
5036.62,7248.62
5033.11,7279.80
5004.00,7366.00
5004.00,7366.00
4986.51,7415.82
4969.75,7466.24
4953.73,7517.22
4938.46,7568.74
4923.94,7620.73
4910.18,7673.18
4897.20,7726.03
4885.01,7779.25
4873.60,7832.79
4863.00,7886.62
4853.21,7940.70
4844.23,7994.99
4836.09,8049.45
4828.78,8104.03
4822.31,8158.70
4816.70,8213.42
4811.96,8268.15
4808.09,8322.85
4805.10,8377.48
4803.00,8432.00
4803.00,8432.00
4795.75,8567.12
4787.00,8613.00
4787.00,8613.00
4783.38,8594.38
4782.41,8548.67
4783.88,8482.12
4787.59,8401.00
4793.37,8311.54
4801.00,8220.00
4801.00,8220.00
4806.59,8165.96
4813.90,8107.36
4822.70,8045.52
4832.79,7981.72
4843.95,7917.28
4855.96,7853.48
4868.62,7791.64
4881.70,7733.04
4895.00,7679.00
4895.00,7679.00
4908.99,7625.64
4922.89,7575.48
4938.12,7523.88
4956.11,7466.19
4978.26,7397.77
5006.00,7314.00
5006.00,7314.00
4995.22,7320.41
4953.78,7380.59
4895.00,7475.00
4895.00,7475.00
4872.65,7513.90
4850.99,7553.92
4830.03,7595.04
4809.75,7637.28
4790.17,7680.62
4771.28,7725.08
4753.08,7770.64
4735.57,7817.31
4718.76,7865.09
4702.64,7913.97
4687.21,7963.96
4672.47,8015.06
4658.42,8067.27
4645.06,8120.57
4632.40,8174.99
4620.43,8230.50
4609.15,8287.13
4598.56,8344.85
4588.67,8403.68
4579.46,8463.61
4570.95,8524.64
4563.13,8586.77
4556.00,8650.00
4556.00,8650.00
4551.30,8695.13
4546.98,8738.62
4543.02,8780.96
4539.40,8822.62
4536.09,8864.07
4533.09,8905.80
4530.36,8948.28
4527.89,8991.98
4525.66,9037.38
4523.64,9084.97
4521.83,9135.21
4520.19,9188.59
4518.71,9245.57
4517.36,9306.65
4516.14,9372.28
4515.01,9442.96
4513.95,9519.15
4512.96,9601.34
4512.00,9690.00
4512.00,9690.00
4510.80,9805.78
4509.58,9907.25
4508.32,9994.63
4507.01,10068.14
4505.62,10128.00
4504.15,10174.42
4502.57,10207.61
4500.86,10227.79
4499.01,10235.18
4497.00,10230.00
4497.00,10230.00
4495.62,10216.24
4494.49,10193.72
4493.58,10163.22
4492.90,10125.48
4492.43,10081.28
4492.18,10031.36
4492.12,9976.48
4492.26,9917.41
4492.58,9854.91
4493.08,9789.73
4493.75,9722.62
4494.58,9654.37
4495.56,9585.71
4496.69,9517.40
4497.96,9450.22
4499.35,9384.92
4500.87,9322.25
4502.50,9262.97
4504.23,9207.85
4506.07,9157.64
4507.99,9113.10
4510.00,9075.00
4510.00,9075.00
4514.08,9006.61
4518.44,8940.17
4523.08,8875.69
4528.00,8813.14
4533.20,8752.52
4538.69,8693.82
4544.45,8637.02
4550.50,8582.12
4556.83,8529.11
4563.44,8477.98
4570.33,8428.71
4577.50,8381.30
4584.95,8335.73
4592.69,8292.00
4600.70,8250.09
4609.00,8210.00
4609.00,8210.00
4622.75,8143.12
4626.00,8113.00
4626.00,8113.00
4613.52,8137.85
4582.81,8206.48
4541.00,8304.00
4541.00,8304.00
4516.73,8362.01
4494.70,8415.33
4474.80,8464.64
4456.91,8510.58
4440.92,8553.83
4426.71,8595.04
4414.19,8634.89
4403.22,8674.03
4393.69,8713.12
4385.50,8752.83
4378.54,8793.82
4372.67,8836.76
4367.80,8882.30
4363.81,8931.11
4360.59,8983.85
4358.02,9041.19
4355.99,9103.79
4354.39,9172.30
4353.10,9247.40
4352.01,9329.75
4351.00,9420.00
4351.00,9420.00
4349.65,9532.02
4348.64,9626.92
4348.02,9706.70
4347.81,9773.37
4348.09,9828.93
4348.88,9875.38
4350.23,9914.72
4352.19,9948.96
4354.80,9980.11
4358.11,10010.16
4362.16,10041.12
4367.00,10075.00
4367.00,10075.00
4378.07,10160.19
4386.26,10238.48
4390.00,10293.00
4390.00,10293.00
4391.37,10337.64
4395.22,10393.78
4401.16,10458.50
4408.78,10528.87
4417.69,10601.97
4427.49,10674.87
4437.79,10744.64
4448.18,10808.37
4458.28,10863.12
4467.69,10905.98
4476.00,10934.00
4476.00,10934.00
4477.38,10945.38
4472.00,10950.00
4472.00,10950.00
4465.49,10941.86
4457.66,10918.77
4448.83,10882.77
4439.30,10835.85
4429.38,10780.05
4419.38,10717.38
4409.60,10649.85
4400.37,10579.48
4391.98,10508.30
4384.75,10438.31
4378.99,10371.54
4375.00,10310.00
4375.00,10310.00
4373.62,10289.68
4371.37,10264.41
4368.26,10234.32
4364.31,10199.53
4359.55,10160.16
4353.98,10116.32
4347.62,10068.15
4340.50,10015.75
4332.63,9959.25
4324.02,9898.77
4314.70,9834.43
4304.69,9766.34
4293.99,9694.64
4282.63,9619.43
4270.63,9540.85
4258.00,9459.00
4258.00,9459.00
4256.52,9445.45
4255.06,9425.05
4253.65,9397.96
4252.27,9364.34
4250.93,9324.34
4249.63,9278.13
4248.38,9225.88
4247.17,9167.72
4246.01,9103.84
4244.90,9034.38
4243.84,8959.51
4242.83,8879.38
4241.89,8794.16
4241.00,8704.00
4241.00,8704.00
4240.50,8647.25
4240.00,8590.50
4239.50,8533.75
4239.00,8477.00
4238.50,8420.25
4238.00,8363.50
4237.50,8306.75
4237.00,8250.00
4236.50,8193.25
4236.00,8136.50
4235.50,8079.75
4235.00,8023.00
4235.00,8023.00
4213.00,8055.00
4191.00,8087.00
4191.00,8087.00
4167.97,8125.88
4146.74,8173.04
4127.12,8229.25
4108.93,8295.30
4091.95,8371.95
4076.00,8460.00
4076.00,8460.00
4066.54,8524.85
4057.63,8597.78
4050.00,8671.88
4044.37,8740.22
4041.46,8795.90
4042.00,8832.00
4042.00,8832.00
4043.50,8850.50
4045.00,8869.00
4045.00,8869.00
4082.00,8851.50
4119.00,8834.00
4119.00,8834.00
4172.75,8811.25
4198.00,8805.00
4198.00,8805.00
4176.25,8820.38
4117.00,8850.00
4117.00,8850.00
4067.06,8874.55
4036.47,8899.78
4018.65,8941.22
4007.02,9014.45
3995.00,9135.00
3995.00,9135.00
3991.06,9177.98
3987.41,9220.79
3984.05,9263.49
3980.98,9306.14
3978.20,9348.80
3975.72,9391.52
3973.53,9434.36
3971.64,9477.39
3970.05,9520.66
3968.75,9564.22
3967.76,9608.14
3967.07,9652.48
3966.69,9697.29
3966.61,9742.64
3966.84,9788.57
3967.37,9835.15
3968.22,9882.44
3969.38,9930.50
3970.84,9979.38
3972.63,10029.14
3974.73,10079.85
3977.14,10131.55
3979.87,10184.31
3982.93,10238.19
3986.30,10293.24
3990.00,10349.52
3994.02,10407.09
3998.36,10466.02
4003.03,10526.35
4008.03,10588.15
4013.36,10651.47
4019.02,10716.38
4025.01,10782.92
4031.34,10851.17
4038.00,10921.18
4045.00,10993.00
4045.00,10993.00
4046.50,11033.12
4042.00,11050.00
4042.00,11050.00
4033.62,11020.00
4026.00,10948.00
4026.00,10948.00
4023.63,10911.49
4019.74,10861.26
4014.62,10800.75
4008.59,10733.41
4001.95,10662.68
3995.00,10592.00
3995.00,10592.00
3988.74,10525.27
3983.01,10461.17
3977.79,10399.45
3973.08,10339.87
3968.87,10282.19
3965.14,10226.16
3961.89,10171.55
3959.10,10118.11
3956.76,10065.60
3954.86,10013.77
3953.40,9962.40
3952.35,9911.23
3951.71,9860.03
3951.46,9808.54
3951.60,9756.54
3952.12,9703.77
3953.00,9650.00
3953.00,9650.00
3954.75,9587.46
3956.96,9524.20
3959.62,9460.75
3962.70,9397.63
3966.17,9335.37
3970.00,9274.50
3974.16,9215.55
3978.63,9159.04
3983.38,9105.50
3988.37,9055.46
3993.59,9009.45
3999.00,8968.00
3999.00,8968.00
3997.62,8912.25
3952.00,8924.00
3952.00,8924.00
3910.61,8941.81
3847.42,8964.94
3774.74,8989.38
3704.83,9011.07
3650.00,9026.00
3650.00,9026.00
3616.50,9033.50
3583.00,9041.00
3583.00,9041.00
3580.00,9127.00
3577.00,9213.00
3577.00,9213.00
3575.16,9264.40
3573.66,9315.92
3572.48,9367.55
3571.62,9419.28
3571.10,9471.10
3570.89,9523.01
3571.01,9574.98
3571.46,9627.02
3572.22,9679.11
3573.31,9731.24
3574.71,9783.40
3576.44,9835.58
3578.48,9887.78
3580.85,9939.97
3583.52,9992.16
3586.52,10044.32
3589.82,10096.46
3593.44,10148.56
3597.38,10200.60
3601.62,10252.59
3606.18,10304.51
3611.05,10356.35
3616.22,10408.10
3621.71,10459.75
3627.50,10511.29
3633.60,10562.71
3640.00,10614.00
3640.00,10614.00
3654.00,10729.50
3659.00,10788.00
3659.00,10788.00
3648.12,10772.12
3626.00,10625.00
3626.00,10625.00
3617.50,10565.75
3607.17,10508.62
3594.39,10450.90
3578.54,10389.93
3559.00,10323.00
3559.00,10323.00
3539.91,10258.68
3522.19,10197.23
3505.82,10138.37
3490.74,10081.82
3476.91,10027.31
3464.28,9974.56
3452.83,9923.28
3442.49,9873.19
3433.23,9824.03
3425.00,9775.50
3417.76,9727.33
3411.47,9679.25
3406.08,9630.96
3401.56,9582.20
3397.84,9532.69
3394.90,9482.14
3392.69,9430.27
3391.17,9376.81
3390.28,9321.48
3390.00,9264.00
3390.00,9264.00
3390.00,9168.50
3390.00,9073.00
3390.00,9073.00
3341.50,9070.00
3293.00,9067.00
3293.00,9067.00
3219.00,9064.50
3190.00,9071.00
3190.00,9071.00
3185.00,9089.68
3177.41,9132.17
3168.06,9192.28
3157.81,9263.80
3147.49,9340.56
3137.94,9416.36
3130.00,9485.00
3130.00,9485.00
3125.61,9530.58
3121.48,9582.92
3117.64,9640.62
3114.15,9702.33
3111.04,9766.67
3108.38,9832.25
3106.18,9897.71
3104.52,9961.67
3103.42,10022.75
3102.94,10079.58
3103.12,10130.79
3104.00,10175.00
3104.00,10175.00
3106.38,10294.50
3099.00,10300.00
3099.00,10300.00
3096.17,10283.61
3094.05,10255.08
3092.60,10215.99
3091.79,10167.91
3091.59,10112.41
3091.96,10051.06
3092.86,9985.43
3094.26,9917.09
3096.12,9847.62
3098.41,9778.59
3101.09,9711.57
3104.12,9648.13
3107.47,9589.84
3111.11,9538.27
3115.00,9495.00
3115.00,9495.00
3122.88,9426.09
3132.25,9348.75
3142.00,9272.53
3151.00,9207.00
3151.00,9207.00
3163.75,9107.75
3166.00,9061.00
3166.00,9061.00
3149.50,9053.62
3118.00,9047.00
3118.00,9047.00
3077.62,9040.50
3041.00,9034.00
3041.00,9034.00
3024.00,9030.50
3007.00,9027.00
3007.00,9027.00
3010.00,9124.00
3013.00,9221.00
3013.00,9221.00
3015.74,9284.94
3019.26,9348.53
3023.56,9411.41
3028.59,9473.22
3034.34,9533.63
3040.78,9592.26
3047.88,9648.77
3055.63,9702.80
3064.00,9754.00
3064.00,9754.00
3071.00,9807.75
3069.00,9830.00
3069.00,9830.00
3060.75,9810.38
3051.00,9763.00
3051.00,9763.00
3041.39,9703.99
3033.13,9648.19
3026.11,9594.44
3020.20,9541.58
3015.28,9488.45
3011.22,9433.89
3007.91,9376.73
3005.21,9315.82
3003.00,9250.00
3003.00,9250.00
3001.00,9174.67
2999.00,9099.33
2997.00,9024.00
2997.00,9024.00
2939.50,9005.50
2882.00,8987.00
2882.00,8987.00
2799.38,8961.75
2764.00,8953.00
2764.00,8953.00
2756.65,8974.54
2748.19,9021.96
2739.50,9087.50
2731.48,9163.37
2725.02,9241.80
2721.00,9315.00
2721.00,9315.00
2714.38,9446.00
2707.00,9415.00
2707.00,9415.00
2704.70,9366.95
2705.59,9305.26
2709.38,9235.12
2715.74,9161.74
2724.38,9090.30
2735.00,9026.00
2735.00,9026.00
2744.75,8968.88
2747.00,8944.00
2747.00,8944.00
2707.62,8925.75
2615.00,8885.00
2615.00,8885.00
2537.52,8849.78
2458.48,8811.89
2395.00,8780.00
2395.00,8780.00
2317.38,8741.12
2257.00,8715.00
2257.00,8715.00
2222.12,8698.88
2224.00,8688.00
2224.00,8688.00
2249.12,8688.88
2296.00,8710.00
2296.00,8710.00
2359.30,8738.52
2386.37,8710.15
2403.00,8598.00
2403.00,8598.00
2409.80,8546.65
2417.36,8494.93
2425.68,8442.86
2434.75,8390.51
2444.54,8337.93
2455.05,8285.16
2466.26,8232.25
2478.16,8179.26
2490.74,8126.23
2503.98,8073.21
2517.88,8020.25
2532.41,7967.40
2547.57,7914.72
2563.34,7862.25
2579.71,7810.04
2596.66,7758.13
2614.20,7706.59
2632.29,7655.45
2650.93,7604.78
2670.10,7554.61
2689.80,7505.00
2710.00,7456.00
2710.00,7456.00
2732.85,7393.78
2756.15,7318.22
2775.00,7246.00
2775.00,7246.00
2801.25,7141.00
2826.00,7057.00
2826.00,7057.00
2841.62,7006.12
2846.00,6983.00
2846.00,6983.00
2833.44,6996.94
2804.56,7038.85
2765.00,7099.88
2720.44,7171.15
2676.56,7243.81
2639.00,7309.00
2639.00,7309.00
2605.75,7371.42
2572.37,7438.67
2540.88,7506.25
2513.30,7569.67
2491.66,7624.42
2478.00,7666.00
2478.00,7666.00
2467.38,7697.00
2459.00,7710.00
2459.00,7710.00
2453.00,7684.50
2447.00,7623.00
2447.00,7623.00
2442.39,7575.84
2434.36,7529.20
2422.59,7482.33
2406.78,7434.51
2386.60,7384.98
2361.74,7333.00
2331.90,7277.84
2296.76,7218.75
2256.00,7155.00
2256.00,7155.00
2217.09,7097.07
2180.00,7044.83
2143.85,6997.20
2107.75,6953.12
2070.80,6911.53
2032.12,6871.36
1990.82,6831.54
1946.00,6791.00
1946.00,6791.00
1900.63,6750.74
1864.30,6717.38
1833.66,6687.01
1805.38,6655.75
1776.11,6619.71
1742.52,6575.00
1701.26,6517.73
1649.00,6444.00
1649.00,6444.00
1593.17,6364.49
1543.52,6292.98
1499.62,6228.70
1461.00,6170.89
1427.22,6118.78
1397.82,6071.60
1372.36,6028.59
1350.38,5988.98
1331.44,5951.99
1315.08,5916.87
1300.86,5882.84
1288.31,5849.14
1277.00,5815.00
1277.00,5815.00
1267.67,5783.30
1259.63,5751.38
1252.78,5718.03
1247.04,5682.04
1242.31,5642.18
1238.50,5597.25
1235.53,5546.03
1233.30,5487.30
1231.72,5419.84
1230.70,5342.45
1230.16,5253.91
1230.00,5153.00
1230.00,5153.00
1230.05,5082.85
1229.88,5017.05
1229.45,4955.17
1228.73,4896.78
1227.69,4841.44
1226.32,4788.73
1224.57,4738.20
1222.42,4689.44
1219.84,4641.99
1216.80,4595.43
1213.27,4549.33
1209.22,4503.25
1204.63,4456.77
1199.46,4409.44
1193.69,4360.83
1187.29,4310.52
1180.23,4258.06
1172.47,4203.04
1164.00,4145.00
1164.00,4145.00
1154.44,4084.22
1143.45,4019.12
1131.45,3951.86
1118.86,3884.60
1106.12,3819.50
1093.66,3758.72
1081.88,3704.42
1071.23,3658.76
1062.13,3623.90
1055.00,3602.00
1055.00,3602.00
1039.00,3577.75
1020.00,3570.00
1020.00,3570.00
1006.38,3572.62
1004.00,3579.00
1004.00,3579.00
995.62,3590.25
967.00,3606.00
967.00,3606.00
936.43,3623.11
903.22,3648.17
867.33,3681.18
828.75,3722.12
787.45,3770.99
743.41,3827.77
696.60,3892.44
647.00,3965.00
647.00,3965.00
604.78,4028.94
562.89,4091.83
524.31,4149.25
492.02,4196.78
469.00,4230.00
469.00,4230.00
436.57,4279.84
405.61,4333.52
376.61,4389.95
350.06,4448.09
326.45,4506.85
306.27,4565.18
290.00,4622.00
290.00,4622.00
282.68,4652.61
275.85,4683.37
269.35,4715.40
263.05,4749.83
256.78,4787.80
250.40,4830.45
243.76,4878.90
236.71,4934.29
229.09,4997.75
220.76,5070.42
211.57,5153.43
201.37,5247.91
190.00,5355.00
190.00,5355.00
181.40,5433.54
173.09,5505.86
164.97,5572.55
156.94,5634.21
148.90,5691.44
140.75,5744.83
132.38,5795.00
123.68,5842.53
114.56,5888.03
104.91,5932.10
94.64,5975.33
83.63,6018.32
71.78,6061.68
59.00,6106.00
59.00,6106.00
39.86,6181.33
27.05,6254.78
20.91,6322.58
21.78,6380.91
30.00,6426.00
30.00,6426.00
39.40,6452.22
55.74,6493.71
77.56,6547.13
103.42,6609.10
131.88,6676.27
161.48,6745.27
190.77,6812.73
218.32,6875.30
242.67,6929.61
262.38,6972.30
276.00,7000.00
276.00,7000.00
315.05,7068.31
358.12,7134.75
395.39,7185.06
417.00,7205.00
417.00,7205.00
439.62,7224.00
478.00,7270.00
478.00,7270.00
499.69,7297.72
526.55,7330.94
557.89,7368.89
593.01,7410.76
631.22,7455.78
671.84,7503.15
714.17,7552.10
757.53,7601.83
801.22,7651.57
844.56,7700.51
886.85,7747.88
927.40,7792.89
965.53,7834.75
1000.55,7872.68
1031.76,7905.89
1058.47,7933.59
1080.00,7955.00
1080.00,7955.00
1101.00,7975.00
1122.00,7995.00
1122.00,7995.00
1113.00,7972.50
1104.00,7950.00
1104.00,7950.00
1088.07,7911.35
1064.84,7859.62
1036.32,7798.90
1004.50,7733.25
971.36,7666.76
938.91,7603.50
909.12,7547.55
884.00,7503.00
884.00,7503.00
854.31,7453.50
815.25,7391.25
772.06,7324.12
730.00,7260.00
730.00,7260.00
677.59,7181.72
641.41,7124.78
617.00,7080.00
599.93,7038.22
585.74,6990.28
570.00,6927.00
570.00,6927.00
559.06,6884.84
543.42,6830.81
524.06,6767.81
502.00,6698.78
478.23,6626.62
453.75,6554.25
429.56,6484.59
406.67,6420.56
386.06,6365.06
368.75,6321.03
355.73,6291.37
348.00,6279.00
348.00,6279.00
340.75,6272.12
341.00,6266.00
341.00,6266.00
347.75,6264.88
359.00,6269.00
359.00,6269.00
366.71,6281.40
379.68,6310.71
396.92,6354.09
417.44,6408.70
440.26,6471.70
464.38,6540.25
488.80,6611.51
512.56,6682.63
534.64,6750.78
554.07,6813.12
569.85,6866.81
581.00,6909.00
581.00,6909.00
606.38,7006.25
625.00,7066.00
625.00,7066.00
640.72,7094.42
672.75,7146.38
716.41,7214.64
767.00,7292.00
767.00,7292.00
797.87,7339.32
828.53,7387.91
858.87,7437.52
888.76,7487.94
918.05,7538.94
946.64,7590.27
974.38,7641.73
1001.16,7693.06
1026.84,7744.06
1051.29,7794.48
1074.38,7844.09
1096.00,7892.68
1116.00,7940.00
1116.00,7940.00
1140.57,8002.69
1166.59,8073.42
1191.96,8145.92
1214.59,8213.91
1232.37,8271.11
1243.21,8311.23
1245.00,8328.00
1245.00,8328.00
1231.75,8314.12
1181.00,8163.00
1181.00,8163.00
1141.12,8049.12
1120.00,8005.00
1120.00,8005.00
1112.20,8001.65
1095.88,7988.22
1071.88,7965.61
1041.04,7934.74
1004.21,7896.52
962.25,7851.88
916.00,7801.70
866.30,7746.93
814.00,7688.45
759.95,7627.20
705.00,7564.08
650.00,7500.00
650.00,7500.00
546.59,7377.74
513.41,7341.93
516.00,7355.00
516.00,7355.00
505.88,7356.50
414.00,7235.00
414.00,7235.00
363.59,7164.52
316.74,7095.15
283.00,7042.00
283.00,7042.00
266.11,7009.62
244.23,6964.31
218.53,6908.78
190.19,6845.78
160.37,6778.02
130.25,6708.25
101.01,6639.18
73.81,6573.56
49.84,6514.09
30.27,6463.53
16.26,6424.59
9.00,6400.00
9.00,6400.00
2.99,6357.58
3.42,6310.75
10.94,6254.13
26.25,6182.34
50.00,6090.00
50.00,6090.00
62.22,6043.33
73.73,5997.08
84.58,5950.90
94.84,5904.45
104.56,5857.37
113.79,5809.31
122.61,5759.93
131.06,5708.86
139.21,5655.77
147.11,5600.30
154.83,5542.10
162.42,5480.82
169.94,5416.11
177.44,5347.62
185.00,5275.00
185.00,5275.00
194.98,5178.53
204.22,5091.79
212.86,5013.96
221.02,4944.24
228.85,4881.81
236.49,4825.88
244.07,4775.63
251.72,4730.24
259.59,4688.92
267.81,4650.85
276.53,4615.23
285.86,4581.24
295.96,4548.08
306.96,4514.93
319.00,4481.00
319.00,4481.00
338.09,4431.68
359.37,4384.78
384.38,4337.38
414.63,4286.56
451.66,4229.40
497.00,4163.00
497.00,4163.00
533.45,4110.47
574.88,4049.50
616.11,3987.78
652.00,3933.00
652.00,3933.00
695.15,3868.21
734.64,3812.52
771.83,3764.36
808.10,3722.19
844.81,3684.44
883.32,3649.57
925.00,3616.00
925.00,3616.00
980.13,3575.72
1019.74,3558.07
1048.62,3567.88
1071.59,3609.93
1093.45,3689.03
1119.00,3810.00
1119.00,3810.00
1128.91,3860.08
1138.64,3911.74
1148.17,3964.83
1157.48,4019.22
1166.55,4074.78
1175.38,4131.38
1183.92,4188.86
1192.19,4247.11
1200.14,4305.98
1207.77,4365.35
1215.07,4425.06
1222.00,4485.00
1222.00,4485.00
1226.42,4526.91
1230.23,4566.57
1233.47,4605.44
1236.19,4644.93
1238.43,4686.47
1240.25,4731.50
1241.70,4781.45
1242.81,4837.74
1243.66,4901.81
1244.27,4975.09
1244.70,5059.01
1245.00,5155.00
1245.00,5155.00
1245.55,5270.67
1246.30,5369.00
1247.41,5452.02
1249.04,5521.70
1251.35,5580.07
1254.50,5629.12
1258.65,5670.87
1263.96,5707.30
1270.59,5740.42
1278.70,5772.25
1288.45,5804.77
1300.00,5840.00
1300.00,5840.00
1328.22,5909.98
1366.00,5988.88
1401.53,6053.33
1423.00,6080.00
1423.00,6080.00
1446.58,6065.57
1490.89,6027.90
1546.91,5975.46
1605.62,5916.67
1658.00,5860.00
1658.00,5860.00
1692.66,5819.26
1726.38,5777.22
1759.12,5733.98
1790.81,5689.61
1821.41,5644.23
1850.88,5597.91
1879.16,5550.74
1906.21,5502.83
1931.97,5454.26
1956.40,5405.13
1979.45,5355.52
2001.07,5305.52
2021.21,5255.23
2039.82,5204.75
2056.85,5154.15
2072.26,5103.54
2086.00,5053.00
2086.00,5053.00
2096.33,5010.70
2105.40,4969.56
2113.31,4928.52
2120.19,4886.48
2126.13,4842.38
2131.25,4795.12
2135.66,4743.64
2139.48,4686.85
2142.81,4623.67
2145.77,4553.02
2148.46,4473.83
2151.00,4385.00
2151.00,4385.00
2153.50,4301.36
2155.85,4221.80
2158.01,4148.85
2159.93,4084.99
2161.60,4032.73
2162.97,3994.56
2164.00,3973.00
2164.00,3973.00
2170.03,3934.29
2183.34,3896.34
2204.68,3858.36
2234.75,3819.50
2274.29,3778.96
2324.03,3735.91
2384.69,3689.53
2457.00,3639.00
2457.00,3639.00
2521.77,3594.39
2576.53,3553.89
2622.22,3515.98
2659.79,3479.10
2690.19,3441.73
2714.37,3402.32
2733.27,3359.35
2747.83,3311.26
2759.01,3256.54
2767.75,3193.63
2775.00,3121.00
2775.00,3121.00
2784.30,3030.22
2794.70,2951.44
2804.00,2902.00
2804.00,2902.00
2812.62,2859.12
2813.00,2832.00
2813.00,2832.00
2810.62,2821.75
2815.00,2822.00
2815.00,2822.00
2834.75,2798.12
2871.00,2730.00
2871.00,2730.00
2897.44,2678.39
2933.25,2611.88
2973.94,2539.17
3015.00,2469.00
3015.00,2469.00
3051.67,2407.52
3083.94,2351.78
3112.15,2300.69
3136.69,2253.16
3157.91,2208.12
3176.19,2164.47
3191.88,2121.12
3205.34,2077.00
3216.96,2031.01
3227.08,1982.06
3236.09,1929.07
3244.33,1870.96
3252.18,1806.63
3260.00,1735.00
3260.00,1735.00
3267.67,1661.10
3275.25,1597.39
3283.20,1541.20
3292.00,1489.88
3302.11,1440.75
3314.00,1391.17
3328.14,1338.47
3345.00,1280.00
3345.00,1280.00
3365.75,1207.46
3382.30,1143.33
3395.12,1085.38
3404.70,1031.33
3411.50,978.96
3416.00,926.00
3416.00,926.00
3420.88,850.00
3425.00,795.00
3425.00,795.00
3425.62,767.26
3425.19,714.23
3423.85,641.57
3421.74,554.94
3419.00,460.00
3419.00,460.00
3416.08,369.95
3414.30,290.30
3413.62,221.75
3414.04,165.04
3415.50,120.88
3418.00,90.00
3418.00,90.00
3424.22,59.19
3427.78,108.81
3430.00,260.00
3430.00,260.00
3431.27,357.52
3433.38,441.62
3436.05,503.42
3439.00,534.00
3439.00,534.00
3442.00,549.00
3445.00,564.00
3445.00,564.00
3464.50,541.50
3484.00,519.00
3484.00,519.00
3527.11,457.15
3564.22,384.19
3580.00,331.00
3580.00,331.00
3583.38,314.88
3592.00,304.00
3592.00,304.00
3595.62,334.50
3561.00,425.00
3561.00,425.00
3528.25,482.25
3488.00,535.00
3488.00,535.00
3465.50,560.00
3443.00,585.00
3443.00,585.00
3440.00,680.00
3437.00,775.00
3437.00,775.00
3434.68,842.67
3431.50,902.51
3427.11,956.78
3421.16,1007.71
3413.32,1057.55
3403.22,1108.56
3390.53,1162.97
3374.91,1223.03
3356.00,1291.00
3356.00,1291.00
3339.51,1350.76
3325.12,1407.97
3312.62,1464.00
3301.75,1520.25
3292.29,1578.09
3284.00,1638.91
3276.65,1704.08
3270.00,1775.00
3270.00,1775.00
3262.60,1844.88
3253.63,1910.26
3242.93,1971.74
3230.32,2029.94
3215.64,2085.47
3198.74,2138.93
3179.44,2190.93
3157.58,2242.08
3133.00,2293.00
3133.00,2293.00
3107.81,2339.81
3066.19,2412.19
3017.00,2495.00
3017.00,2495.00
2978.33,2560.41
2940.12,2628.25
2906.61,2690.47
2882.00,2739.00
2882.00,2739.00
2859.50,2786.00
2837.00,2833.00
2837.00,2833.00
2855.00,2866.50
2873.00,2900.00
2873.00,2900.00
2896.83,2946.45
2914.83,2989.45
2927.79,3033.64
2936.50,3083.65
2941.75,3144.13
2944.32,3219.70
2945.00,3315.00
2945.00,3315.00
2944.50,3368.88
2943.24,3421.05
2941.17,3471.72
2938.23,3521.13
2934.37,3569.51
2929.54,3617.07
2923.67,3664.06
2916.73,3710.69
2908.65,3757.20
2899.38,3803.81
2888.88,3850.75
2877.07,3898.25
2863.92,3946.53
2849.36,3995.83
2833.35,4046.37
2815.83,4098.37
2796.74,4152.08
2776.04,4207.70
2753.67,4265.48
2729.58,4325.64
2703.70,4388.40
2676.00,4454.00
2676.00,4454.00
2654.04,4505.64
2632.76,4556.81
2612.15,4607.53
2592.20,4657.84
2572.90,4707.77
2554.25,4757.35
2536.24,4806.61
2518.85,4855.59
2502.09,4904.31
2485.95,4952.81
2470.41,5001.12
2455.48,5049.27
2441.13,5097.30
2427.37,5145.24
2414.19,5193.11
2401.58,5240.95
2389.53,5288.79
2378.04,5336.66
2367.09,5384.61
2356.69,5432.64
2346.81,5480.81
2337.46,5529.14
2328.63,5577.66
2320.31,5626.40
2312.49,5675.40
2305.16,5724.69
2298.32,5774.30
2291.95,5824.26
2286.06,5874.60
2280.64,5925.36
2275.67,5976.57
2271.14,6028.26
2267.06,6080.46
2263.42,6133.20
2260.19,6186.51
2257.39,6240.44
2255.00,6295.00
2255.00,6295.00
2253.75,6345.14
2253.54,6405.36
2254.24,6472.66
2255.77,6544.04
